"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AST.1065.x","AST.1147.x","AST.1412.x","AST.1560.x","AST.1567.x","AST.1617.x","AST.1722.x","AST.2000.x","AST.2007.x","AST.2302.x","AST.2360.x","AST.2398.x","AST.2404.x","AST.2412.x","AST.2512.x","AST.2523.x","AST.2563.x","AST.2729.x","AST.2755.x","GO.ID","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","AST.2755.y"
"492","evm.TU.chromosome_6.85",2317.75875670665,-3.65780325050728,0.685931144910198,-5.33260995312606,9.68111127942729e-08,3.29936068917109e-05,3153,307,5284,316,184,6335,460,217,1415,14997,2675,718,10840,1409,1573,5346,2662,192,637,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",637
"493","evm.TU.chromosome_6.85",2317.75875670665,-3.65780325050728,0.685931144910198,-5.33260995312606,9.68111127942729e-08,3.29936068917109e-05,3153,307,5284,316,184,6335,460,217,1415,14997,2675,718,10840,1409,1573,5346,2662,192,637,"GO:0004222",0.0369089192613595,0.978776891055555,22,188,"metalloendopeptidase activity","MF",637
"494","evm.TU.chromosome_13.3449",536.025554391521,-1.60480065942027,0.48833935149122,-3.28624071461733,0.00101534202073171,0.0374049588360816,1552,439,865,117,91,1269,547,290,1034,540,481,722,1323,934,203,580,561,198,140,"GO:0005581",1.84620296996434e-08,0.999999994155032,41,186,"collagen trimer","CC",140
"495","evm.TU.chromosome_13.3449",536.025554391521,-1.60480065942027,0.48833935149122,-3.28624071461733,0.00101534202073171,0.0374049588360816,1552,439,865,117,91,1269,547,290,1034,540,481,722,1323,934,203,580,561,198,140,"GO:0005578",3.32736357308379e-07,1,55,332,NA,NA,140
"496","evm.TU.chromosome_13.3449",536.025554391521,-1.60480065942027,0.48833935149122,-3.28624071461733,0.00101534202073171,0.0374049588360816,1552,439,865,117,91,1269,547,290,1034,540,481,722,1323,934,203,580,561,198,140,"GO:0005201",2.81642969046316e-07,0.999999916457382,31,144,"extracellular matrix structural constituent","MF",140
"497","evm.TU.chromosome_13.3449",536.025554391521,-1.60480065942027,0.48833935149122,-3.28624071461733,0.00101534202073171,0.0374049588360816,1552,439,865,117,91,1269,547,290,1034,540,481,722,1323,934,203,580,561,198,140,"GO:0030199",1.38048079190912e-05,0.999997596215807,13,42,"collagen fibril organization","BP",140
"498","evm.TU.chromosome_13.3449",536.025554391521,-1.60480065942027,0.48833935149122,-3.28624071461733,0.00101534202073171,0.0374049588360816,1552,439,865,117,91,1269,547,290,1034,540,481,722,1323,934,203,580,561,198,140,"GO:0001501",0.0247452054079938,0.988982574082538,13,89,"skeletal system development","BP",140
"499","evm.TU.chromosome_9.2357",299.812847467192,1.5431762495042,0.43787300903375,3.52425524676552,0.000424674945624818,0.0201124665664985,526,1301,173,11,326,417,1667,56,266,1037,325,1414,504,542,38,597,391,37,50,"GO:0004553",0.00479878127683983,0.998586567505216,10,49,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF",50
"500","evm.TU.chromosome_4.2496",34.5247424116367,-4.49930962835297,0.919370768273553,-4.89390111543576,9.88565236795195e-07,0.000193481533774983,45,0,127,0,8,116,7,17,51,58,41,0,47,58,22,63,88,12,9,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",9
"501","evm.TU.chromosome_5.505",585.171521529574,1.52214746990375,0.459826115142389,3.31026755501349,0.000932068309464116,0.0350655395818091,1154,2772,352,18,1132,1013,1765,62,705,1441,557,2157,1291,1194,119,1516,1052,58,61,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",61
"502","evm.TU.chromosome_5.505",585.171521529574,1.52214746990375,0.459826115142389,3.31026755501349,0.000932068309464116,0.0350655395818091,1154,2772,352,18,1132,1013,1765,62,705,1441,557,2157,1291,1194,119,1516,1052,58,61,"GO:0030246",0.0211994164371091,0.987594728065279,28,231,"carbohydrate binding","MF",61
"503","evm.TU.chromosome_9.1549",601.225296318472,1.10900157065156,0.311398726645339,3.56135550905651,0.000368945126915153,0.0180395179804868,716,3593,399,35,567,1033,2856,182,707,967,628,1721,1005,804,313,966,948,132,97,"GO:0071013",0.0362352774332805,0.984226246800937,11,74,"catalytic step 2 spliceosome","CC",97
"504","evm.TU.chromosome_9.1549",601.225296318472,1.10900157065156,0.311398726645339,3.56135550905651,0.000368945126915153,0.0180395179804868,716,3593,399,35,567,1033,2856,182,707,967,628,1721,1005,804,313,966,948,132,97,"GO:0004004",0.012944615694877,0.995482819002443,10,61,NA,NA,97
"505","evm.TU.chromosome_14.6738",323.527899012566,-1.47094897680108,0.398499510644704,-3.69121902915599,0.00022318184384899,0.0126087870408775,503,477,344,27,153,1058,591,485,759,662,484,524,335,426,80,373,460,75,37,"GO:0005874",0.0227362993518771,0.987049461297619,25,210,"microtubule","CC",37
"506","evm.TU.chromosome_9.576",637.574964517476,-1.76995464680991,0.343942185078264,-5.1460818811951,2.65983359614849e-07,7.11239503610106e-05,1577,365,821,103,114,1085,620,384,1620,1898,853,680,1039,1237,203,1354,878,238,123,"GO:0016460",0.000508125822904906,0.999940206320237,7,15,"myosin II complex","CC",123
"507","evm.TU.chromosome_9.576",637.574964517476,-1.76995464680991,0.343942185078264,-5.1460818811951,2.65983359614849e-07,7.11239503610106e-05,1577,365,821,103,114,1085,620,384,1620,1898,853,680,1039,1237,203,1354,878,238,123,"GO:0031475",0.0225698352670377,0.997926249639659,3,6,"myosin V complex","CC",123
"508","evm.TU.chromosome_9.576",637.574964517476,-1.76995464680991,0.343942185078264,-5.1460818811951,2.65983359614849e-07,7.11239503610106e-05,1577,365,821,103,114,1085,620,384,1620,1898,853,680,1039,1237,203,1354,878,238,123,"GO:0031476",0.0225698352670377,0.997926249639659,3,6,"myosin VI complex","CC",123
"509","evm.TU.chromosome_9.576",637.574964517476,-1.76995464680991,0.343942185078264,-5.1460818811951,2.65983359614849e-07,7.11239503610106e-05,1577,365,821,103,114,1085,620,384,1620,1898,853,680,1039,1237,203,1354,878,238,123,"GO:0031477",0.0314320740676156,0.996387948643967,3,7,"myosin VII complex","CC",123
"510","evm.TU.chromosome_9.576",637.574964517476,-1.76995464680991,0.343942185078264,-5.1460818811951,2.65983359614849e-07,7.11239503610106e-05,1577,365,821,103,114,1085,620,384,1620,1898,853,680,1039,1237,203,1354,878,238,123,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",123
"511","evm.TU.chromosome_9.576",637.574964517476,-1.76995464680991,0.343942185078264,-5.1460818811951,2.65983359614849e-07,7.11239503610106e-05,1577,365,821,103,114,1085,620,384,1620,1898,853,680,1039,1237,203,1354,878,238,123,"GO:0032036",0.00103386222541996,0.999891076945758,6,12,"myosin heavy chain binding","MF",123
"512","evm.TU.chromosome_9.576",637.574964517476,-1.76995464680991,0.343942185078264,-5.1460818811951,2.65983359614849e-07,7.11239503610106e-05,1577,365,821,103,114,1085,620,384,1620,1898,853,680,1039,1237,203,1354,878,238,123,"GO:0030048",0.028798752781052,0.993292101914798,5,20,"actin filament-based movement","BP",123
"513","evm.TU.chromosome_9.579",200.863425245234,-1.49225399418005,0.412940823821421,-3.61372358482384,0.000301830840590354,0.0155210705334347,289,167,304,14,64,513,134,84,405,517,301,338,326,393,102,436,376,86,39,"GO:0052689",0.00665654830351578,0.998088215321655,9,45,"carboxylic ester hydrolase activity","MF",39
"514","evm.TU.chromosome_10.1206",161.556017453731,-2.3681132673161,0.634003473687313,-3.73517396291749,0.000187585468454361,0.0112428380248457,855,87,170,40,26,354,150,130,55,355,208,62,285,254,53,165,200,22,62,"GO:0005618",0.0418696537930537,0.991171760723625,4,16,"cell wall","CC",62
"515","evm.TU.chromosome_10.1206",161.556017453731,-2.3681132673161,0.634003473687313,-3.73517396291749,0.000187585468454361,0.0112428380248457,855,87,170,40,26,354,150,130,55,355,208,62,285,254,53,165,200,22,62,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",62
"516","evm.TU.chromosome_2.61",345.767426529979,2.19825462962326,0.683565071679786,3.21586739975069,0.00130050907682044,0.0439769421482802,467,5323,68,11,300,280,844,72,241,1529,241,313,461,726,119,300,702,33,91,"GO:0000981",0.0179004687202011,0.992724273911804,12,74,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF",91
"517","evm.TU.chromosome_2.61",345.767426529979,2.19825462962326,0.683565071679786,3.21586739975069,0.00130050907682044,0.0439769421482802,467,5323,68,11,300,280,844,72,241,1529,241,313,461,726,119,300,702,33,91,"GO:0001077",0.0338072705107874,0.984843325964078,12,80,NA,NA,91
"518","evm.TU.chromosome_2.61",345.767426529979,2.19825462962326,0.683565071679786,3.21586739975069,0.00130050907682044,0.0439769421482802,467,5323,68,11,300,280,844,72,241,1529,241,313,461,726,119,300,702,33,91,"GO:0071480",0.0474854717878889,0.989567521006655,4,16,"cellular response to gamma radiation","BP",91
"519","evm.TU.chromosome_2.61",345.767426529979,2.19825462962326,0.683565071679786,3.21586739975069,0.00130050907682044,0.0439769421482802,467,5323,68,11,300,280,844,72,241,1529,241,313,461,726,119,300,702,33,91,"GO:0071394",0.0179028091764489,0.997301145403426,4,12,"cellular response to testosterone stimulus","BP",91
"520","evm.TU.chromosome_2.61",345.767426529979,2.19825462962326,0.683565071679786,3.21586739975069,0.00130050907682044,0.0439769421482802,467,5323,68,11,300,280,844,72,241,1529,241,313,461,726,119,300,702,33,91,"GO:0009416",0.0194354164037529,0.99592052590766,5,20,"response to light stimulus","BP",91
"521","evm.TU.chromosome_2.393",339.469146120825,1.80493087275408,0.418462978756554,4.31323907820319,1.60879981755353e-05,0.00182761762280379,267,2476,207,37,883,426,1493,77,255,598,355,1041,211,275,131,338,439,47,41,"GO:0000981",0.0179004687202011,0.992724273911804,12,74,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF",41
"522","evm.TU.chromosome_2.393",339.469146120825,1.80493087275408,0.418462978756554,4.31323907820319,1.60879981755353e-05,0.00182761762280379,267,2476,207,37,883,426,1493,77,255,598,355,1041,211,275,131,338,439,47,41,"GO:0001077",0.0338072705107874,0.984843325964078,12,80,NA,NA,41
"523","evm.TU.chromosome_2.393",339.469146120825,1.80493087275408,0.418462978756554,4.31323907820319,1.60879981755353e-05,0.00182761762280379,267,2476,207,37,883,426,1493,77,255,598,355,1041,211,275,131,338,439,47,41,"GO:0071480",0.0474854717878889,0.989567521006655,4,16,"cellular response to gamma radiation","BP",41
"524","evm.TU.chromosome_2.393",339.469146120825,1.80493087275408,0.418462978756554,4.31323907820319,1.60879981755353e-05,0.00182761762280379,267,2476,207,37,883,426,1493,77,255,598,355,1041,211,275,131,338,439,47,41,"GO:0071394",0.0179028091764489,0.997301145403426,4,12,"cellular response to testosterone stimulus","BP",41
"525","evm.TU.chromosome_2.393",339.469146120825,1.80493087275408,0.418462978756554,4.31323907820319,1.60879981755353e-05,0.00182761762280379,267,2476,207,37,883,426,1493,77,255,598,355,1041,211,275,131,338,439,47,41,"GO:0009416",0.0194354164037529,0.99592052590766,5,20,"response to light stimulus","BP",41
"526","evm.TU.chromosome_9.121",2753.5623074401,-2.49898143647806,0.608384435093425,-4.10756964236652,3.99844235766217e-05,0.00363858254547258,8195,1559,3610,223,54,4912,3366,2276,4628,5181,3095,810,8435,8653,1616,3473,2476,801,818,"GO:0005581",1.84620296996434e-08,0.999999994155032,41,186,"collagen trimer","CC",818
"527","evm.TU.chromosome_9.121",2753.5623074401,-2.49898143647806,0.608384435093425,-4.10756964236652,3.99844235766217e-05,0.00363858254547258,8195,1559,3610,223,54,4912,3366,2276,4628,5181,3095,810,8435,8653,1616,3473,2476,801,818,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",818
"528","evm.TU.chromosome_9.121",2753.5623074401,-2.49898143647806,0.608384435093425,-4.10756964236652,3.99844235766217e-05,0.00363858254547258,8195,1559,3610,223,54,4912,3366,2276,4628,5181,3095,810,8435,8653,1616,3473,2476,801,818,"GO:0005615",2.23101259970386e-10,1,101,659,"extracellular space","CC",818
"529","evm.TU.chromosome_9.121",2753.5623074401,-2.49898143647806,0.608384435093425,-4.10756964236652,3.99844235766217e-05,0.00363858254547258,8195,1559,3610,223,54,4912,3366,2276,4628,5181,3095,810,8435,8653,1616,3473,2476,801,818,"GO:0005578",3.32736357308379e-07,1,55,332,NA,NA,818
"530","evm.TU.chromosome_9.126",275.007245721835,-1.69187015724273,0.493917391122176,-3.42541118748383,0.000613869595422482,0.0259602614064189,753,259,283,41,15,124,87,69,1065,859,182,127,932,941,129,501,533,116,37,"GO:0005595",0.00499253960739584,0.999780991777551,3,5,"collagen type XII trimer","CC",37
"531","evm.TU.chromosome_9.126",275.007245721835,-1.69187015724273,0.493917391122176,-3.42541118748383,0.000613869595422482,0.0259602614064189,753,259,283,41,15,124,87,69,1065,859,182,127,932,941,129,501,533,116,37,"GO:0031012",2.5325523748508e-06,0.999999046407506,38,221,"extracellular matrix","CC",37
"532","evm.TU.chromosome_9.126",275.007245721835,-1.69187015724273,0.493917391122176,-3.42541118748383,0.000613869595422482,0.0259602614064189,753,259,283,41,15,124,87,69,1065,859,182,127,932,941,129,501,533,116,37,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",37
"533","evm.TU.chromosome_9.126",275.007245721835,-1.69187015724273,0.493917391122176,-3.42541118748383,0.000613869595422482,0.0259602614064189,753,259,283,41,15,124,87,69,1065,859,182,127,932,941,129,501,533,116,37,"GO:0005615",2.23101259970386e-10,1,101,659,"extracellular space","CC",37
"534","evm.TU.chromosome_9.126",275.007245721835,-1.69187015724273,0.493917391122176,-3.42541118748383,0.000613869595422482,0.0259602614064189,753,259,283,41,15,124,87,69,1065,859,182,127,932,941,129,501,533,116,37,"GO:1903561",0.0177747475253497,0.994942619622678,7,36,"extracellular vesicle","CC",37
"535","evm.TU.chromosome_9.126",275.007245721835,-1.69187015724273,0.493917391122176,-3.42541118748383,0.000613869595422482,0.0259602614064189,753,259,283,41,15,124,87,69,1065,859,182,127,932,941,129,501,533,116,37,"GO:0030020",0.00499253960739584,0.999780991777551,3,5,"extracellular matrix structural constituent conferring tensile strength","MF",37
"536","evm.TU.chromosome_9.126",275.007245721835,-1.69187015724273,0.493917391122176,-3.42541118748383,0.000613869595422482,0.0259602614064189,753,259,283,41,15,124,87,69,1065,859,182,127,932,941,129,501,533,116,37,"GO:0007155",0.0266456953493738,0.982873225105427,37,336,"cell adhesion","BP",37
"537","evm.TU.chromosome_9.126",275.007245721835,-1.69187015724273,0.493917391122176,-3.42541118748383,0.000613869595422482,0.0259602614064189,753,259,283,41,15,124,87,69,1065,859,182,127,932,941,129,501,533,116,37,"GO:0030574",0.0457353057967402,0.983911701991429,7,41,"collagen catabolic process","BP",37
"538","evm.TU.chromosome_9.126",275.007245721835,-1.69187015724273,0.493917391122176,-3.42541118748383,0.000613869595422482,0.0259602614064189,753,259,283,41,15,124,87,69,1065,859,182,127,932,941,129,501,533,116,37,"GO:0030199",1.38048079190912e-05,0.999997596215807,13,42,"collagen fibril organization","BP",37
"539","evm.TU.chromosome_9.126",275.007245721835,-1.69187015724273,0.493917391122176,-3.42541118748383,0.000613869595422482,0.0259602614064189,753,259,283,41,15,124,87,69,1065,859,182,127,932,941,129,501,533,116,37,"GO:0001501",0.0247452054079938,0.988982574082538,13,89,"skeletal system development","BP",37
"540","evm.TU.chromosome_11.2003",166.436339040691,-3.8165076810858,0.72861228953051,-5.23805010693001,1.62282008293808e-07,4.99102855073418e-05,270,25,793,0,20,512,74,35,412,462,206,55,191,355,35,224,444,57,31,"GO:0005618",0.0418696537930537,0.991171760723625,4,16,"cell wall","CC",31
"541","evm.TU.chromosome_11.2003",166.436339040691,-3.8165076810858,0.72861228953051,-5.23805010693001,1.62282008293808e-07,4.99102855073418e-05,270,25,793,0,20,512,74,35,412,462,206,55,191,355,35,224,444,57,31,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",31
"542","evm.TU.chromosome_11.2003",166.436339040691,-3.8165076810858,0.72861228953051,-5.23805010693001,1.62282008293808e-07,4.99102855073418e-05,270,25,793,0,20,512,74,35,412,462,206,55,191,355,35,224,444,57,31,"GO:0030115",0.0172299159928236,0.999529013609321,2,3,"S-layer","CC",31
"543","evm.TU.chromosome_11.2003",166.436339040691,-3.8165076810858,0.72861228953051,-5.23805010693001,1.62282008293808e-07,4.99102855073418e-05,270,25,793,0,20,512,74,35,412,462,206,55,191,355,35,224,444,57,31,"GO:0030246",0.0211994164371091,0.987594728065279,28,231,"carbohydrate binding","MF",31
"544","evm.TU.chromosome_11.2003",166.436339040691,-3.8165076810858,0.72861228953051,-5.23805010693001,1.62282008293808e-07,4.99102855073418e-05,270,25,793,0,20,512,74,35,412,462,206,55,191,355,35,224,444,57,31,"GO:0000272",0.000137672236566403,0.999979563088625,9,27,"polysaccharide catabolic process","BP",31
"545","evm.TU.chromosome_6.840",115.553930202092,1.77052917217105,0.511030280330428,3.46462673606394,0.000530967887063254,0.0234822552159552,157,519,103,10,397,163,242,17,98,130,127,710,84,76,42,100,79,16,12,"GO:0005615",2.23101259970386e-10,1,101,659,"extracellular space","CC",12
"546","evm.TU.chromosome_6.840",115.553930202092,1.77052917217105,0.511030280330428,3.46462673606394,0.000530967887063254,0.0234822552159552,157,519,103,10,397,163,242,17,98,130,127,710,84,76,42,100,79,16,12,"GO:0005578",3.32736357308379e-07,1,55,332,NA,NA,12
"547","evm.TU.chromosome_6.840",115.553930202092,1.77052917217105,0.511030280330428,3.46462673606394,0.000530967887063254,0.0234822552159552,157,519,103,10,397,163,242,17,98,130,127,710,84,76,42,100,79,16,12,"GO:0002088",0.0352268786080525,0.993061392158004,4,15,"lens development in camera-type eye","BP",12
"548","evm.TU.chromosome_6.840",115.553930202092,1.77052917217105,0.511030280330428,3.46462673606394,0.000530967887063254,0.0234822552159552,157,519,103,10,397,163,242,17,98,130,127,710,84,76,42,100,79,16,12,"GO:0045743",0.00920610098403339,0.999401125742288,3,6,"positive regulation of fibroblast growth factor receptor signaling pathway","BP",12
"549","evm.TU.chromosome_9.2250",46.9683281839764,2.12917618066429,0.663308138710708,3.20993525694232,0.00132764872310243,0.0445479970197746,32,735,15,6,63,40,139,12,34,64,43,97,94,43,31,55,88,0,0,"GO:0005751",0.0326754598639659,0.996186104168931,3,7,"mitochondrial respiratory chain complex IV","CC",0
"550","evm.TU.chromosome_9.2250",46.9683281839764,2.12917618066429,0.663308138710708,3.20993525694232,0.00132764872310243,0.0445479970197746,32,735,15,6,63,40,139,12,34,64,43,97,94,43,31,55,88,0,0,"GO:0032403",0.0136326673143941,0.993193760771107,20,146,NA,NA,0
"551","evm.TU.chromosome_6.298",1130.02801359156,-1.41792204895079,0.428125385440381,-3.31193173114992,0.000926541532374479,0.0349912256736461,4904,1790,1444,92,236,1538,781,184,2679,3700,1719,596,2139,1769,275,3754,2863,296,310,"GO:0001077",0.0338072705107874,0.984843325964078,12,80,NA,NA,310
"552","evm.TU.chromosome_9.39",1982.5713264335,-2.30373371542594,0.559606169638425,-4.11670535532951,3.84326894736502e-05,0.00355318391351869,5745,1285,5340,449,279,2854,1894,599,3090,7872,1571,643,1794,2350,608,2432,3769,948,340,"GO:0005581",1.84620296996434e-08,0.999999994155032,41,186,"collagen trimer","CC",340
