Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9304163,19/12/20 14:18:31,110.315,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.514,µmol/L,11.058,°C,1028.000,hPa,Humid,35,16
9304172,19/12/20 14:18:32,110.332,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.591,µmol/L,11.043,°C,1029.000,hPa,Humid,35,16
9304182,19/12/20 14:18:33,110.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.626,µmol/L,11.043,°C,1029.000,hPa,Humid,35,16
9304189,19/12/20 14:18:34,110.366,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.563,µmol/L,11.044,°C,1029.000,hPa,Humid,35,16
9304195,19/12/20 14:18:35,110.382,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.472,µmol/L,11.052,°C,1029.000,hPa,Humid,35,16
9304204,19/12/20 14:18:36,110.399,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.561,µmol/L,11.047,°C,1029.000,hPa,Humid,35,16
9304212,19/12/20 14:18:37,110.416,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.531,µmol/L,11.038,°C,1028.000,hPa,Humid,35,16
9304219,19/12/20 14:18:38,110.433,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.601,µmol/L,11.049,°C,1028.000,hPa,Humid,35,16
9304230,19/12/20 14:18:39,110.449,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.546,µmol/L,11.047,°C,1029.000,hPa,Humid,35,16
9304235,19/12/20 14:18:40,110.465,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.402,µmol/L,11.066,°C,1028.000,hPa,Humid,35,16
9304245,19/12/20 14:18:41,110.482,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.477,µmol/L,11.063,°C,1028.000,hPa,Humid,35,16
9304254,19/12/20 14:18:42,110.499,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.455,µmol/L,11.056,°C,1028.000,hPa,Humid,35,16
9304262,19/12/20 14:18:43,110.516,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.587,µmol/L,11.048,°C,1029.000,hPa,Humid,35,16
9304268,19/12/20 14:18:44,110.532,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.442,µmol/L,11.060,°C,1028.000,hPa,Humid,35,16
9304278,19/12/20 14:18:45,110.549,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.516,µmol/L,11.058,°C,1029.000,hPa,Humid,35,16
9304290,19/12/20 14:18:46,110.566,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.582,µmol/L,11.057,°C,1029.000,hPa,Humid,35,16
9304296,19/12/20 14:18:47,110.583,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.480,µmol/L,11.055,°C,1028.000,hPa,Humid,35,16
9304300,19/12/20 14:18:48,110.599,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.569,µmol/L,11.048,°C,1029.000,hPa,Humid,35,16
9304312,19/12/20 14:18:49,110.616,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.481,µmol/L,11.058,°C,1029.000,hPa,Humid,35,16
9304321,19/12/20 14:18:50,110.632,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.397,µmol/L,11.064,°C,1029.000,hPa,Humid,35,16
9304325,19/12/20 14:18:51,110.649,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.593,µmol/L,11.048,°C,1029.000,hPa,Humid,35,16
9304333,19/12/20 14:18:52,110.666,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.567,µmol/L,11.046,°C,1029.000,hPa,Humid,35,16
9304342,19/12/20 14:18:53,110.682,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.578,µmol/L,11.047,°C,1028.000,hPa,Humid,35,16
9304353,19/12/20 14:18:54,110.699,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.541,µmol/L,11.057,°C,1028.000,hPa,Humid,35,16
9304357,19/12/20 14:18:55,110.715,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.553,µmol/L,11.053,°C,1028.000,hPa,Humid,35,16
9304368,19/12/20 14:18:56,110.732,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.465,µmol/L,11.053,°C,1029.000,hPa,Humid,35,16
9304376,19/12/20 14:18:57,110.749,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.569,µmol/L,11.043,°C,1028.000,hPa,Humid,35,16
9304382,19/12/20 14:18:58,110.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.618,µmol/L,11.046,°C,1028.000,hPa,Humid,35,16
9304389,19/12/20 14:18:59,110.782,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.520,µmol/L,11.058,°C,1029.000,hPa,Humid,35,16
9304399,19/12/20 14:19:00,110.799,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.567,µmol/L,11.061,°C,1029.000,hPa,Humid,35,16
9304407,19/12/20 14:19:01,110.816,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.426,µmol/L,11.060,°C,1028.000,hPa,Humid,35,16
9304412,19/12/20 14:19:02,110.832,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.497,µmol/L,11.053,°C,1029.000,hPa,Humid,35,16
9304420,19/12/20 14:19:03,110.849,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.483,µmol/L,11.058,°C,1029.000,hPa,Humid,35,16
9304428,19/12/20 14:19:04,110.866,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.438,µmol/L,11.061,°C,1028.000,hPa,Humid,35,16
9304437,19/12/20 14:19:05,110.883,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.537,µmol/L,11.060,°C,1029.000,hPa,Humid,35,16
9304445,19/12/20 14:19:06,110.899,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.588,µmol/L,11.048,°C,1028.000,hPa,Humid,35,16
9304453,19/12/20 14:19:07,110.915,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.538,µmol/L,11.052,°C,1028.000,hPa,Humid,35,16
9304462,19/12/20 14:19:08,110.932,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.443,µmol/L,11.065,°C,1028.000,hPa,Humid,35,16
9304472,19/12/20 14:19:09,110.949,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.408,µmol/L,11.062,°C,1028.000,hPa,Humid,35,16
9304481,19/12/20 14:19:10,110.966,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.462,µmol/L,11.063,°C,1029.000,hPa,Humid,35,16
9304488,19/12/20 14:19:11,110.982,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.482,µmol/L,11.050,°C,1028.000,hPa,Humid,35,16
9304496,19/12/20 14:19:12,110.999,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.489,µmol/L,11.051,°C,1028.000,hPa,Humid,35,16
9304504,19/12/20 14:19:13,111.016,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.429,µmol/L,11.060,°C,1028.000,hPa,Humid,35,16
9304512,19/12/20 14:19:14,111.033,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.488,µmol/L,11.059,°C,1028.000,hPa,Humid,35,16
9304518,19/12/20 14:19:15,111.049,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.490,µmol/L,11.061,°C,1028.000,hPa,Humid,35,16
9304528,19/12/20 14:19:16,111.066,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.671,µmol/L,11.047,°C,1028.000,hPa,Humid,35,16
9304535,19/12/20 14:19:17,111.082,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.429,µmol/L,11.057,°C,1028.000,hPa,Humid,35,16
9304542,19/12/20 14:19:18,111.099,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.457,µmol/L,11.066,°C,1029.000,hPa,Humid,35,16
9304551,19/12/20 14:19:19,111.115,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.301,µmol/L,11.070,°C,1029.000,hPa,Humid,35,16
9304560,19/12/20 14:19:20,111.132,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.524,µmol/L,11.057,°C,1029.000,hPa,Humid,35,16
9304568,19/12/20 14:19:21,111.149,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.606,µmol/L,11.053,°C,1028.000,hPa,Humid,35,16
9304571,19/12/20 14:19:22,111.165,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.398,µmol/L,11.064,°C,1028.000,hPa,Humid,35,16
9304580,19/12/20 14:19:23,111.182,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.315,µmol/L,11.071,°C,1029.000,hPa,Humid,35,16
9304590,19/12/20 14:19:24,111.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.403,µmol/L,11.061,°C,1028.000,hPa,Humid,35,16
9304596,19/12/20 14:19:25,111.216,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.492,µmol/L,11.059,°C,1028.000,hPa,Humid,35,16
9304604,19/12/20 14:19:26,111.232,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.586,µmol/L,11.058,°C,1028.000,hPa,Humid,35,16
9304613,19/12/20 14:19:27,111.249,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.351,µmol/L,11.066,°C,1029.000,hPa,Humid,35,16
9304619,19/12/20 14:19:28,111.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.426,µmol/L,11.072,°C,1028.000,hPa,Humid,35,16
9304630,19/12/20 14:19:29,111.282,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.427,µmol/L,11.062,°C,1028.000,hPa,Humid,35,16
9304639,19/12/20 14:19:30,111.299,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.447,µmol/L,11.065,°C,1028.000,hPa,Humid,35,16
9304644,19/12/20 14:19:31,111.315,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.527,µmol/L,11.049,°C,1028.000,hPa,Humid,35,16
9304653,19/12/20 14:19:32,111.332,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.485,µmol/L,11.055,°C,1028.000,hPa,Humid,35,16
9304665,19/12/20 14:19:33,111.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.462,µmol/L,11.060,°C,1028.000,hPa,Humid,35,16
9304671,19/12/20 14:19:34,111.366,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.548,µmol/L,11.061,°C,1028.000,hPa,Humid,35,16
9304675,19/12/20 14:19:35,111.382,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.571,µmol/L,11.056,°C,1029.000,hPa,Humid,35,16
9304684,19/12/20 14:19:36,111.399,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.439,µmol/L,11.066,°C,1028.000,hPa,Humid,35,16
9304691,19/12/20 14:19:37,111.416,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.460,µmol/L,11.071,°C,1029.000,hPa,Humid,35,16
9304700,19/12/20 14:19:38,111.433,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.377,µmol/L,11.074,°C,1028.000,hPa,Humid,35,16
9304705,19/12/20 14:19:39,111.449,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.361,µmol/L,11.079,°C,1028.000,hPa,Humid,35,16
9304712,19/12/20 14:19:40,111.466,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.474,µmol/L,11.066,°C,1029.000,hPa,Humid,35,16
9304719,19/12/20 14:19:41,111.483,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.438,µmol/L,11.073,°C,1028.000,hPa,Humid,35,16
9304724,19/12/20 14:19:42,111.499,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.478,µmol/L,11.060,°C,1028.000,hPa,Humid,35,16
9304761,19/12/20 14:22:01,113.831,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.293,µmol/L,11.098,°C,1028.000,hPa,Humid,35,16
9304766,19/12/20 14:22:03,113.849,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.317,µmol/L,11.095,°C,1028.000,hPa,Humid,35,16
9304770,19/12/20 14:22:04,113.865,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.370,µmol/L,11.097,°C,1028.000,hPa,Humid,35,16
9304776,19/12/20 14:22:05,113.882,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.377,µmol/L,11.086,°C,1028.000,hPa,Humid,35,16
9304779,19/12/20 14:22:06,113.899,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.420,µmol/L,11.088,°C,1028.000,hPa,Humid,35,16
9304782,19/12/20 14:22:07,113.916,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.357,µmol/L,11.092,°C,1028.000,hPa,Humid,35,16
9304788,19/12/20 14:22:08,113.933,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.444,µmol/L,11.087,°C,1028.000,hPa,Humid,35,16
9304793,19/12/20 14:22:09,113.949,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.375,µmol/L,11.092,°C,1028.000,hPa,Humid,35,16
9304795,19/12/20 14:22:10,113.966,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.430,µmol/L,11.084,°C,1028.000,hPa,Humid,35,16
9304800,19/12/20 14:22:11,113.982,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.363,µmol/L,11.086,°C,1028.000,hPa,Humid,35,16
9304808,19/12/20 14:22:12,113.999,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.231,µmol/L,11.099,°C,1028.000,hPa,Humid,35,16
9304814,19/12/20 14:22:13,114.016,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.480,µmol/L,11.090,°C,1028.000,hPa,Humid,35,16
9304818,19/12/20 14:22:14,114.033,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.373,µmol/L,11.092,°C,1028.000,hPa,Humid,35,16
9304825,19/12/20 14:22:15,114.049,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.326,µmol/L,11.093,°C,1028.000,hPa,Humid,35,16
9304833,19/12/20 14:22:16,114.066,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.458,µmol/L,11.085,°C,1028.000,hPa,Humid,35,16
9304841,19/12/20 14:22:17,114.082,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.450,µmol/L,11.089,°C,1028.000,hPa,Humid,35,16
9304850,19/12/20 14:22:18,114.099,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.443,µmol/L,11.085,°C,1028.000,hPa,Humid,35,16
9304859,19/12/20 14:22:19,114.116,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.319,µmol/L,11.092,°C,1028.000,hPa,Humid,35,16
9304869,19/12/20 14:22:20,114.133,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.316,µmol/L,11.095,°C,1028.000,hPa,Humid,35,16
9304872,19/12/20 14:22:21,114.149,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.469,µmol/L,11.076,°C,1028.000,hPa,Humid,35,16
9304885,19/12/20 14:22:22,114.165,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.532,µmol/L,11.085,°C,1028.000,hPa,Humid,35,16
9304887,19/12/20 14:22:23,114.182,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.437,µmol/L,11.091,°C,1028.000,hPa,Humid,35,16
9304894,19/12/20 14:22:24,114.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.408,µmol/L,11.085,°C,1028.000,hPa,Humid,35,16
9304903,19/12/20 14:22:25,114.216,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.498,µmol/L,11.078,°C,1028.000,hPa,Humid,35,16
9304917,19/12/20 14:22:26,114.233,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.614,µmol/L,11.067,°C,1028.000,hPa,Humid,35,16
9304918,19/12/20 14:22:27,114.249,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.469,µmol/L,11.081,°C,1028.000,hPa,Humid,35,16
9304931,19/12/20 14:22:28,114.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.483,µmol/L,11.082,°C,1028.000,hPa,Humid,35,16
9304935,19/12/20 14:22:29,114.283,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.494,µmol/L,11.078,°C,1028.000,hPa,Humid,35,16
9304944,19/12/20 14:22:30,114.299,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.518,µmol/L,11.082,°C,1028.000,hPa,Humid,35,16
9304951,19/12/20 14:22:31,114.315,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.403,µmol/L,11.093,°C,1028.000,hPa,Humid,35,16
9304959,19/12/20 14:22:32,114.332,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.362,µmol/L,11.098,°C,1028.000,hPa,Humid,35,16
9304967,19/12/20 14:22:33,114.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.345,µmol/L,11.093,°C,1028.000,hPa,Humid,35,16
9304981,19/12/20 14:22:34,114.366,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.428,µmol/L,11.085,°C,1028.000,hPa,Humid,35,16
9304983,19/12/20 14:22:35,114.382,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.396,µmol/L,11.089,°C,1028.000,hPa,Humid,35,16
9304993,19/12/20 14:22:36,114.399,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.261,µmol/L,11.100,°C,1028.000,hPa,Humid,35,16
9305001,19/12/20 14:22:37,114.416,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.294,µmol/L,11.098,°C,1028.000,hPa,Humid,35,16
9305011,19/12/20 14:22:38,114.433,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.299,µmol/L,11.095,°C,1028.000,hPa,Humid,35,16
9305017,19/12/20 14:22:39,114.449,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.482,µmol/L,11.067,°C,1028.000,hPa,Humid,35,16
9305025,19/12/20 14:22:40,114.466,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.383,µmol/L,11.091,°C,1028.000,hPa,Humid,35,16
9305036,19/12/20 14:22:41,114.483,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.364,µmol/L,11.091,°C,1028.000,hPa,Humid,35,16
9305039,19/12/20 14:22:42,114.499,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.452,µmol/L,11.086,°C,1028.000,hPa,Humid,35,16
9305048,19/12/20 14:22:43,114.516,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.377,µmol/L,11.094,°C,1028.000,hPa,Humid,35,16
9305061,19/12/20 14:22:44,114.532,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.446,µmol/L,11.087,°C,1028.000,hPa,Humid,35,16
9305067,19/12/20 14:22:45,114.549,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.406,µmol/L,11.095,°C,1028.000,hPa,Humid,35,16
9305070,19/12/20 14:22:46,114.566,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.392,µmol/L,11.084,°C,1028.000,hPa,Humid,35,16
9305078,19/12/20 14:22:47,114.582,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.360,µmol/L,11.094,°C,1028.000,hPa,Humid,35,16
9305092,19/12/20 14:22:48,114.599,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.346,µmol/L,11.096,°C,1028.000,hPa,Humid,35,16
9305096,19/12/20 14:22:49,114.615,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.537,µmol/L,11.080,°C,1028.000,hPa,Humid,35,16
9305103,19/12/20 14:22:50,114.632,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.382,µmol/L,11.093,°C,1028.000,hPa,Humid,35,16
9305111,19/12/20 14:22:51,114.649,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.309,µmol/L,11.106,°C,1028.000,hPa,Humid,35,16
9305124,19/12/20 14:22:52,114.666,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.276,µmol/L,11.108,°C,1028.000,hPa,Humid,35,16
9305127,19/12/20 14:22:53,114.682,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.237,µmol/L,11.110,°C,1028.000,hPa,Humid,35,16
9305135,19/12/20 14:22:54,114.699,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.400,µmol/L,11.091,°C,1028.000,hPa,Humid,35,16
9305148,19/12/20 14:22:55,114.716,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.307,µmol/L,11.094,°C,1028.000,hPa,Humid,35,16
9305150,19/12/20 14:22:56,114.732,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.357,µmol/L,11.094,°C,1028.000,hPa,Humid,35,16
9305158,19/12/20 14:22:57,114.749,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.392,µmol/L,11.089,°C,1028.000,hPa,Humid,35,16
9305167,19/12/20 14:22:58,114.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.282,µmol/L,11.097,°C,1028.000,hPa,Humid,35,16
9305180,19/12/20 14:22:59,114.783,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.481,µmol/L,11.082,°C,1028.000,hPa,Humid,35,16
9305182,19/12/20 14:23:00,114.799,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.377,µmol/L,11.101,°C,1028.000,hPa,Humid,35,16
9305190,19/12/20 14:23:01,114.815,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.409,µmol/L,11.085,°C,1028.000,hPa,Humid,35,16
9305201,19/12/20 14:23:02,114.832,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,224.311,µmol/L,11.095,°C,1028.000,hPa,Humid,35,16
